id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
401688,54,MissedShots,0.735,0.5670000076293945,0.01807050034403801,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14640,West Bromwich Albion,Fulham,2,2,2021-01-30 15:00:00,Mbaye Diagne,Pass
401689,65,Goal,0.9269999694824219,0.45099998474121095,0.3851597309112549,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14640,West Bromwich Albion,Fulham,2,2,2021-01-30 15:00:00,Mbaye Diagne,Cross
402461,61,BlockedShot,0.7469999694824219,0.5670000076293945,0.013462772592902184,Matheus Pereira,a,7153,SetPiece,2020,LeftFoot,14649,Sheffield United,West Bromwich Albion,2,1,2021-02-02 18:00:00,,None
402467,84,MissedShots,0.865,0.72,0.030147360637784004,Matheus Pereira,a,7153,SetPiece,2020,LeftFoot,14649,Sheffield United,West Bromwich Albion,2,1,2021-02-02 18:00:00,Conor Townsend,Pass
404758,53,MissedShots,0.8880000305175781,0.645,0.08090876787900925,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14673,West Bromwich Albion,Manchester United,1,1,2021-02-14 14:00:00,Ainsley Maitland-Niles,Pass
405561,3,SavedShot,0.715999984741211,0.40700000762939453,0.041344720870256424,Matheus Pereira,a,7153,DirectFreekick,2020,LeftFoot,14678,Burnley,West Bromwich Albion,0,0,2021-02-20 15:00:00,,Standard
405565,21,MissedShots,0.7519999694824219,0.29100000381469726,0.016657430678606033,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14678,Burnley,West Bromwich Albion,0,0,2021-02-20 15:00:00,Mbaye Diagne,Pass
405566,22,SavedShot,0.7319999694824219,0.5209999847412109,0.01757223717868328,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14678,Burnley,West Bromwich Albion,0,0,2021-02-20 15:00:00,Mbaye Diagne,Pass
405568,27,BlockedShot,0.8180000305175781,0.6459999847412109,0.10667511820793152,Matheus Pereira,a,7153,DirectFreekick,2020,LeftFoot,14678,Burnley,West Bromwich Albion,0,0,2021-02-20 15:00:00,,Standard
405571,57,MissedShots,0.7230000305175781,0.475,0.01859256625175476,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14678,Burnley,West Bromwich Albion,0,0,2021-02-20 15:00:00,Okay Yokuslu,Pass
405576,77,BlockedShot,0.9319999694824219,0.455,0.5535494089126587,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14678,Burnley,West Bromwich Albion,0,0,2021-02-20 15:00:00,Ainsley Maitland-Niles,Pass
408251,50,SavedShot,0.775,0.42900001525878906,0.028010038658976555,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14723,West Bromwich Albion,Everton,0,1,2021-03-04 18:00:00,,None
408261,84,BlockedShot,0.799000015258789,0.47400001525878904,0.047729089856147766,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14723,West Bromwich Albion,Everton,0,1,2021-03-04 18:00:00,Okay Yokuslu,LayOff
408260,84,BlockedShot,0.8809999847412109,0.4759999847412109,0.1052483469247818,Matheus Pereira,h,7153,OpenPlay,2020,RightFoot,14723,West Bromwich Albion,Everton,0,1,2021-03-04 18:00:00,Hal Robson-Kanu,Pass
408828,20,SavedShot,0.865,0.5179999923706055,0.06949953734874725,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14703,West Bromwich Albion,Newcastle United,0,0,2021-03-07 12:00:00,Conor Townsend,Cross
409973,57,MissedShots,0.7880000305175782,0.6680000305175782,0.02680603601038456,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14706,Crystal Palace,West Bromwich Albion,1,0,2021-03-13 15:00:00,Conor Townsend,Pass
412185,2,SavedShot,0.774000015258789,0.5279999923706055,0.02868676744401455,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14727,Chelsea,West Bromwich Albion,2,5,2021-04-03 11:30:00,Mbaye Diagne,Pass
412186,5,BlockedShot,0.8119999694824219,0.47200000762939454,0.15325427055358887,Matheus Pereira,a,7153,DirectFreekick,2020,LeftFoot,14727,Chelsea,West Bromwich Albion,2,5,2021-04-03 11:30:00,,Standard
412196,46,Goal,0.825,0.4759999847412109,0.11011698096990585,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14727,Chelsea,West Bromwich Albion,2,5,2021-04-03 11:30:00,Sam Johnstone,Pass
412198,48,Goal,0.8590000152587891,0.4570000076293945,0.07450710237026215,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14727,Chelsea,West Bromwich Albion,2,5,2021-04-03 11:30:00,,None
412199,50,BlockedShot,0.7440000152587891,0.39,0.025455567985773087,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14727,Chelsea,West Bromwich Albion,2,5,2021-04-03 11:30:00,Callum Robinson,BallRecovery
412204,60,SavedShot,0.8530000305175781,0.634000015258789,0.08263713866472244,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14727,Chelsea,West Bromwich Albion,2,5,2021-04-03 11:30:00,Callum Robinson,Pass
414889,20,SavedShot,0.9169999694824219,0.4759999847412109,0.06240841746330261,Matheus Pereira,h,7153,OpenPlay,2020,Head,14743,West Bromwich Albion,Southampton,3,0,2021-04-12 17:00:00,Kyle Bartley,HeadPass
414894,29,BlockedShot,0.865999984741211,0.5840000152587891,0.09333144873380661,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14743,West Bromwich Albion,Southampton,3,0,2021-04-12 17:00:00,Callum Robinson,Pass
414896,31,Goal,0.885,0.5,0.7611688375473022,Matheus Pereira,h,7153,Penalty,2020,LeftFoot,14743,West Bromwich Albion,Southampton,3,0,2021-04-12 17:00:00,,Standard
418053,10,MissedShots,0.769000015258789,0.59,0.07350144535303116,Matheus Pereira,a,7153,DirectFreekick,2020,LeftFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,,Standard
418054,22,Goal,0.885,0.5,0.7611688375473022,Matheus Pereira,a,7153,Penalty,2020,LeftFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,,Standard
418060,41,ShotOnPost,0.8380000305175781,0.19200000762939454,0.0494823083281517,Matheus Pereira,a,7153,DirectFreekick,2020,LeftFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,,Standard
418075,75,SavedShot,0.8069999694824219,0.6659999847412109,0.037144456058740616,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,Matt Phillips,Pass
420839,1,MissedShots,0.785,0.6129999923706054,0.020584076642990112,Matheus Pereira,a,7153,FromCorner,2020,LeftFoot,14775,Arsenal,West Bromwich Albion,3,1,2021-05-09 18:00:00,,None
420843,11,MissedShots,0.7269999694824218,0.37099998474121093,0.013207156211137772,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14775,Arsenal,West Bromwich Albion,3,1,2021-05-09 18:00:00,,None
420845,15,MissedShots,0.754000015258789,0.735999984741211,0.04749976098537445,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14775,Arsenal,West Bromwich Albion,3,1,2021-05-09 18:00:00,Semi Ajayi,Chipped
420859,66,Goal,0.815,0.53,0.08962974697351456,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14775,Arsenal,West Bromwich Albion,3,1,2021-05-09 18:00:00,Conor Townsend,Pass
420865,92,BlockedShot,0.875,0.615999984741211,0.08087581396102905,Matheus Pereira,a,7153,OpenPlay,2020,LeftFoot,14775,Arsenal,West Bromwich Albion,3,1,2021-05-09 18:00:00,Conor Townsend,Pass
422454,47,MissedShots,0.7119999694824218,0.40299999237060546,0.03956936299800873,Matheus Pereira,h,7153,DirectFreekick,2020,LeftFoot,14789,West Bromwich Albion,Liverpool,1,2,2021-05-16 15:30:00,,Standard
422458,50,SavedShot,0.7669999694824219,0.59,0.04381445050239563,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14789,West Bromwich Albion,Liverpool,1,2,2021-05-16 15:30:00,Hal Robson-Kanu,Pass
423369,7,SavedShot,0.9,0.46099998474121096,0.05194206163287163,Matheus Pereira,h,7153,OpenPlay,2020,Head,14804,West Bromwich Albion,West Ham,1,3,2021-05-19 19:15:00,Kyle Bartley,HeadPass
423374,21,MissedShots,0.7530000305175781,0.5820000076293945,0.020878734067082405,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14804,West Bromwich Albion,West Ham,1,3,2021-05-19 19:15:00,Hal Robson-Kanu,Pass
423375,26,Goal,0.9940000152587891,0.012999999523162841,0.012664901092648506,Matheus Pereira,h,7153,FromCorner,2020,LeftFoot,14804,West Bromwich Albion,West Ham,1,3,2021-05-19 19:15:00,,Foul
423379,34,SavedShot,0.865,0.4209999847412109,0.0708637461066246,Matheus Pereira,h,7153,SetPiece,2020,LeftFoot,14804,West Bromwich Albion,West Ham,1,3,2021-05-19 19:15:00,,Rebound
423389,54,BlockedShot,0.87,0.6840000152587891,0.029088042676448822,Matheus Pereira,h,7153,OpenPlay,2020,RightFoot,14804,West Bromwich Albion,West Ham,1,3,2021-05-19 19:15:00,Conor Gallagher,TakeOn
423393,67,MissedShots,0.7980000305175782,0.55,0.044745855033397675,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14804,West Bromwich Albion,West Ham,1,3,2021-05-19 19:15:00,Hal Robson-Kanu,Pass
376485,36,SavedShot,0.924000015258789,0.6509999847412109,0.08170896768569946,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Granit Xhaka,Chipped
376488,56,Goal,0.8719999694824219,0.6359999847412109,0.09433776885271072,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Willian,Chipped
376492,77,BlockedShot,0.965999984741211,0.3579999923706055,0.10653381794691086,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Héctor Bellerín,Pass
377762,90,SavedShot,0.7780000305175782,0.48200000762939454,0.04727059230208397,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,,None
381203,36,SavedShot,0.725999984741211,0.605999984741211,0.016397014260292053,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14465,Arsenal,Sheffield United,2,1,2020-10-04 13:00:00,Dani Ceballos,Pass
381204,43,SavedShot,0.8680000305175781,0.6869999694824219,0.054610803723335266,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14465,Arsenal,Sheffield United,2,1,2020-10-04 13:00:00,Mohamed Elneny,HeadPass
384082,21,MissedShots,0.9080000305175782,0.455,0.09767068177461624,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,Head,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Kieran Tierney,Cross
384084,39,BlockedShot,0.764000015258789,0.42200000762939455,0.02732781320810318,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,LeftFoot,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Thomas Partey,Pass
385287,51,MissedShots,0.8119999694824219,0.49400001525878906,0.06419678032398224,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14500,Manchester United,Arsenal,0,1,2020-11-01 16:30:00,Alexandre Lacazette,Pass
385291,68,Goal,0.885,0.5,0.7611688375473022,Pierre-Emerick Aubameyang,a,318,Penalty,2020,RightFoot,14500,Manchester United,Arsenal,0,1,2020-11-01 16:30:00,,Standard
388081,23,MissedShots,0.899000015258789,0.3089999961853027,0.0565432645380497,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Héctor Bellerín,Pass
388092,59,SavedShot,0.879000015258789,0.545,0.11539288610219955,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Bukayo Saka,Pass
388100,81,BlockedShot,0.850999984741211,0.6179999923706054,0.06712926924228668,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Bukayo Saka,Pass
389678,45,SavedShot,0.9269999694824219,0.2989999961853027,0.09030137956142426,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14525,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29 19:15:00,David Luiz,Throughball
389680,51,MissedShots,0.9230000305175782,0.46099998474121096,0.04294586554169655,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,Head,14525,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29 19:15:00,,None
389687,72,BlockedShot,0.865,0.6880000305175781,0.039909329265356064,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14525,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29 19:15:00,,BallRecovery
389690,80,BlockedShot,0.8169999694824219,0.6559999847412109,0.024100320413708687,Pierre-Emerick Aubameyang,h,318,FromCorner,2020,RightFoot,14525,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29 19:15:00,,None
389691,81,MissedShots,0.935,0.5129999923706055,0.06555362045764923,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,Head,14525,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29 19:15:00,,Aerial
390933,48,MissedShots,0.9059999847412109,0.45,0.0900837853550911,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,Head,14542,Tottenham,Arsenal,2,0,2020-12-06 16:30:00,Kieran Tierney,Cross
390938,83,BlockedShot,0.89,0.615999984741211,0.09736107289791107,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14542,Tottenham,Arsenal,2,0,2020-12-06 16:30:00,Alexandre Lacazette,Pass
392402,11,BlockedShot,0.9330000305175781,0.6859999847412109,0.05478079617023468,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,,None
392412,50,SavedShot,0.899000015258789,0.5120000076293946,0.0992019847035408,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,Head,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Héctor Bellerín,Cross
392414,53,BlockedShot,0.7369999694824219,0.46,0.02037498727440834,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Héctor Bellerín,Pass
392417,64,SavedShot,0.9469999694824218,0.28299999237060547,0.04633975028991699,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Héctor Bellerín,Pass
392420,72,OwnGoal,0.03700000047683716,0.4279999923706055,0,Pierre-Emerick Aubameyang,h,318,FromCorner,2020,Head,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,,Aerial
393074,51,Goal,0.8880000305175781,0.565,0.37482109665870667,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14555,Arsenal,Southampton,1,1,2020-12-16 18:00:00,Eddie Nketiah,Pass
395880,49,SavedShot,0.94,0.5029999923706054,0.6089575886726379,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14585,Brighton,Arsenal,0,1,2020-12-29 18:00:00,Bukayo Saka,Cross
395882,50,MissedShots,0.9519999694824218,0.325,0.05424394831061363,Pierre-Emerick Aubameyang,a,318,FromCorner,2020,RightFoot,14585,Brighton,Arsenal,0,1,2020-12-29 18:00:00,Pablo Marí,Rebound
395884,53,MissedShots,0.9130000305175782,0.6940000152587891,0.057130854576826096,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14585,Brighton,Arsenal,0,1,2020-12-29 18:00:00,Emile Smith-Rowe,Pass
396604,29,BlockedShot,0.8090000152587891,0.6359999847412109,0.05146084353327751,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Alexandre Lacazette,Pass
396615,74,MissedShots,0.955999984741211,0.5270000076293946,0.6886752843856812,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Willian,Rebound
396617,79,SavedShot,0.89,0.685,0.10849703848361969,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Kieran Tierney,Pass
398741,19,SavedShot,0.8580000305175781,0.6840000152587891,0.040235765278339386,Pierre-Emerick Aubameyang,h,318,FromCorner,2020,RightFoot,14605,Arsenal,Crystal Palace,0,0,2021-01-14 20:00:00,Dani Ceballos,TakeOn
399641,14,ShotOnPost,0.9630000305175781,0.5829999923706055,0.45131343603134155,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,LeftFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,,Rebound
399644,26,MissedShots,0.8530000305175781,0.644000015258789,0.05463651567697525,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,LeftFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Emile Smith-Rowe,Pass
399645,39,MissedShots,0.875,0.7019999694824218,0.04339241981506348,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Thomas Partey,Pass
399648,49,Goal,0.875999984741211,0.625,0.11644737422466278,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,LeftFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Thomas Partey,Chipped
399659,76,Goal,0.914000015258789,0.5259999847412109,0.5572710037231445,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Cédric Soares,Pass
402443,89,BlockedShot,0.895,0.534000015258789,0.11584549397230148,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14650,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02 18:00:00,Héctor Bellerín,Pass
402999,66,MissedShots,0.9169999694824219,0.49900001525878906,0.04252716526389122,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,Head,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Bukayo Saka,Aerial
404848,12,Goal,0.865999984741211,0.67,0.05215832591056824,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,Granit Xhaka,Pass
404851,27,BlockedShot,0.894000015258789,0.5029999923706054,0.4337241053581238,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,David Luiz,Pass
404852,40,Goal,0.885,0.5,0.7611688375473022,Pierre-Emerick Aubameyang,h,318,Penalty,2020,RightFoot,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,,Standard
404855,46,Goal,0.975,0.47400001525878904,0.7557888627052307,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,Head,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,Emile Smith-Rowe,Pass
404862,75,ShotOnPost,0.850999984741211,0.500999984741211,0.12414440512657166,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,RightFoot,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,Granit Xhaka,Pass
407093,86,MissedShots,0.8190000152587891,0.6020000076293945,0.07076935470104218,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14690,Leicester,Arsenal,1,3,2021-02-28 12:00:00,Thomas Partey,Pass
408383,5,Goal,0.8859999847412109,0.644000015258789,0.09134751558303833,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,Willian,TakeOn
408384,14,BlockedShot,0.8519999694824218,0.6419999694824219,0.07081128656864166,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,Granit Xhaka,Chipped
408385,18,MissedShots,0.975999984741211,0.5729999923706055,0.5600128769874573,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,,None
408403,92,BlockedShot,0.9019999694824219,0.505,0.10489600896835327,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,,None
419123,2,MissedShots,0.9230000305175782,0.500999984741211,0.11636554449796677,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14771,Newcastle United,Arsenal,0,2,2021-05-02 13:00:00,Gabriel Martinelli,Cross
419128,13,MissedShots,0.9530000305175781,0.5629999923706055,0.15101458132266998,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14771,Newcastle United,Arsenal,0,2,2021-05-02 13:00:00,Gabriel Martinelli,Pass
419130,23,MissedShots,0.9,0.44299999237060544,0.11365250498056412,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14771,Newcastle United,Arsenal,0,2,2021-05-02 13:00:00,Willian,Cross
419141,65,Goal,0.9669999694824218,0.4809999847412109,0.6247543692588806,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14771,Newcastle United,Arsenal,0,2,2021-05-02 13:00:00,Gabriel Martinelli,Cross
423322,15,BlockedShot,0.7819999694824219,0.6880000305175781,0.021011479198932648,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14798,Crystal Palace,Arsenal,1,3,2021-05-19 18:00:00,Bukayo Saka,Pass
423334,82,MissedShots,0.955999984741211,0.5459999847412109,0.5157712697982788,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14798,Crystal Palace,Arsenal,1,3,2021-05-19 18:00:00,Calum Chambers,Cross
424180,23,MissedShots,0.9530000305175781,0.5690000152587891,0.1463516503572464,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,OtherBodyPart,14805,Arsenal,Brighton,2,0,2021-05-23 15:00:00,Martin Odegaard,Cross
424193,67,MissedShots,0.9169999694824219,0.6959999847412109,0.10961167514324188,Pierre-Emerick Aubameyang,h,318,OpenPlay,2020,LeftFoot,14805,Arsenal,Brighton,2,0,2021-05-23 15:00:00,Emile Smith-Rowe,Pass
376649,26,SavedShot,0.879000015258789,0.6430000305175781,0.09897253662347794,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Tomas Soucek,Pass
376654,32,BlockedShot,0.8830000305175781,0.6869999694824219,0.049563754349946976,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Declan Rice,Pass
376659,43,BlockedShot,0.805,0.2879999923706055,0.024863239377737045,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Ryan Fredericks,Pass
376668,80,BlockedShot,0.745,0.6419999694824219,0.014778561890125275,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,,BallRecovery
377748,44,Goal,0.9540000152587891,0.49400001525878906,0.5920313000679016,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,Ryan Fredericks,Cross
377751,52,MissedShots,0.945,0.47900001525878905,0.5390490889549255,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,Arthur Masuaku,Cross
377753,64,BlockedShot,0.750999984741211,0.575999984741211,0.04068908095359802,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,Pablo Fornals,Pass
377755,66,BlockedShot,0.889000015258789,0.4640000152587891,0.47804000973701477,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,,Aerial
377754,66,ShotOnPost,0.904000015258789,0.45,0.04837212339043617,Michail Antonio,a,531,OpenPlay,2020,Head,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,,None
379784,18,SavedShot,0.874000015258789,0.705,0.05416220426559448,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14113,West Ham,Wolverhampton Wanderers,4,0,2020-09-27 18:00:00,Aaron Cresswell,TakeOn
379792,37,MissedShots,0.885,0.544000015258789,0.1042637825012207,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14113,West Ham,Wolverhampton Wanderers,4,0,2020-09-27 18:00:00,Aaron Cresswell,Cross
379793,42,SavedShot,0.9130000305175782,0.30100000381469727,0.07385578751564026,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14113,West Ham,Wolverhampton Wanderers,4,0,2020-09-27 18:00:00,Ryan Fredericks,BallRecovery
380931,13,Goal,0.9459999847412109,0.42900001525878906,0.32652556896209717,Michail Antonio,a,531,OpenPlay,2020,Head,14470,Leicester,West Ham,0,3,2020-10-04 11:00:00,Aaron Cresswell,Cross
380937,49,SavedShot,0.894000015258789,0.5570000076293945,0.06942560523748398,Michail Antonio,a,531,OpenPlay,2020,Head,14470,Leicester,West Ham,0,3,2020-10-04 11:00:00,Vladimir Coufal,Cross
380940,60,SavedShot,0.875999984741211,0.3240000152587891,0.0840659886598587,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14470,Leicester,West Ham,0,3,2020-10-04 11:00:00,Declan Rice,Pass
382652,6,MissedShots,0.9719999694824218,0.5279999923706055,0.14660999178886414,Michail Antonio,a,531,FromCorner,2020,RightFoot,14483,Tottenham,West Ham,3,3,2020-10-18 15:30:00,Angelo Ogbonna,HeadPass
382660,49,BlockedShot,0.8859999847412109,0.6990000152587891,0.10819108784198761,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14483,Tottenham,West Ham,3,3,2020-10-18 15:30:00,Arthur Masuaku,TakeOn
383114,17,Goal,0.9059999847412109,0.46,0.10975906252861023,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14493,West Ham,Manchester City,1,1,2020-10-24 11:30:00,Vladimir Coufal,Cross
396229,64,SavedShot,0.85,0.6959999847412109,0.041163310408592224,Michail Antonio,a,531,OpenPlay,2020,RightFoot,14595,Everton,West Ham,0,1,2021-01-01 17:30:00,,BallRecovery
398994,8,Goal,0.965999984741211,0.47,0.6563687324523926,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14623,West Ham,Burnley,1,0,2021-01-16 15:00:00,,None
399004,50,BlockedShot,0.925,0.5220000076293946,0.1431572437286377,Michail Antonio,h,531,OpenPlay,2020,Head,14623,West Ham,Burnley,1,0,2021-01-16 15:00:00,Vladimir Coufal,Cross
399007,61,MissedShots,0.9230000305175782,0.534000015258789,0.13103820383548737,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14623,West Ham,Burnley,1,0,2021-01-16 15:00:00,Jarrod Bowen,Cross
399738,65,Goal,0.935,0.524000015258789,0.5281550884246826,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14611,West Ham,West Bromwich Albion,2,1,2021-01-19 18:00:00,Andriy Yarmolenko,HeadPass
