"183499",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Ben","Ronke",12616,25,"Sydney",8,2,3,2,0,0,4,0,2,0,1,1,0,0,3,8,0,0,0,0,0,77,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183500",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"James","Rose",12389,1,"Sydney",12,3,7,0,1,0,2,0,2,0,1,0,0,0,7,13,0,1,0,0,1,82,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183501",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"James","Rowbottom",12714,8,"Sydney",11,1,10,0,0,0,9,1,6,5,7,0,3,0,8,13,0,0,0,0,1,73,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183502",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Callum","Sinclair",12158,18,"Sydney",1,0,1,0,0,4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,14,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183503",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Charlie","Ballard",12625,10,"Gold Coast",12,11,0,0,0,0,2,2,1,0,3,1,1,0,4,9,2,0,4,0,0,88,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183504",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Will","Brodie",12541,7,"Gold Coast",11,4,9,0,0,0,5,2,2,5,1,0,0,0,8,12,1,1,1,0,0,71,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183505",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Sam","Day",11947,12,"Gold Coast",4,3,7,1,0,4,1,0,1,0,2,1,0,0,8,4,2,2,3,0,2,81,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183506",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Corey","Ellis",12346,17,"Gold Coast",14,3,7,0,0,0,2,3,1,2,2,0,0,0,3,15,0,0,2,0,0,78,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183507",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Brayden","Fiorini",12481,8,"Gold Coast",13,4,8,0,0,0,6,5,2,2,3,0,0,0,6,14,0,1,0,0,0,78,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183508",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Pearce","Hanley",11704,1,"Gold Coast",15,7,6,0,0,0,0,6,2,1,8,0,2,0,6,13,0,0,3,1,1,78,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183509",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Jarrod","Harbrow",11555,5,"Gold Coast",16,3,1,0,0,0,1,5,3,2,2,1,0,0,4,10,0,0,5,0,0,91,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183510",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Jack","Hombsch",12021,20,"Gold Coast",4,2,1,0,0,0,3,2,0,0,3,0,2,0,1,2,0,0,8,0,0,90,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183511",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Jesse","Joyce",12449,38,"Gold Coast",11,5,12,0,0,0,3,1,2,2,3,1,0,0,9,10,0,0,3,1,0,90,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183512",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Ben","King",12728,34,"Gold Coast",4,2,3,0,1,0,3,0,1,0,2,3,0,0,4,4,0,1,0,0,0,74,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183513",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Jack","Lukosius",12704,41,"Gold Coast",13,7,5,0,0,0,1,2,3,1,4,2,2,0,9,9,2,0,6,0,0,81,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183514",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Darcy","MacPherson",12438,44,"Gold Coast",16,6,5,2,1,0,4,1,4,1,2,0,0,0,6,15,1,2,0,0,0,76,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183515",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Jack","Martin",12236,4,"Gold Coast",9,2,2,0,0,0,5,3,1,3,4,1,1,0,5,6,0,0,1,0,1,72,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183516",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Anthony","Miles",12059,2,"Gold Coast",14,3,7,1,0,0,10,1,3,8,2,3,1,0,14,6,0,0,0,0,0,79,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183517",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Touk","Miller",12331,11,"Gold Coast",6,3,6,0,0,0,6,1,1,1,0,1,0,0,5,8,0,0,1,0,0,81,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183518",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Wil","Powell",12652,27,"Gold Coast",1,1,3,0,0,0,4,1,0,0,1,0,1,0,2,3,0,0,3,0,0,80,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183519",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Brad","Scheer",12530,18,"Gold Coast",8,3,1,1,1,0,1,0,3,1,2,2,1,0,5,4,0,2,0,0,1,90,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183520",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Alex","Sexton",12080,6,"Gold Coast",7,1,3,1,2,0,4,0,3,2,3,1,1,0,5,5,0,0,1,0,0,84,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183521",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"David","Swallow",11919,24,"Gold Coast",17,6,9,0,0,0,2,1,6,7,3,1,1,0,10,14,0,0,2,0,0,85,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183522",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Lachie","Weller",12385,14,"Gold Coast",10,3,12,0,2,0,3,3,5,5,2,1,0,0,8,13,0,0,2,2,0,85,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183523",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Jarrod","Witts",12177,28,"Gold Coast",10,3,7,0,0,55,2,1,2,6,2,2,1,0,11,6,1,0,3,0,0,80,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183524",2019,"15",2019-06-29,1635,"S.C.G. ",26194,"Sydney",2,2,6,3,10,6,14,9,93,"Gold Coast",2,3,5,5,6,7,7,9,51,"Peter","Wright",12366,30,"Gold Coast",12,7,2,1,2,7,2,0,2,0,3,0,1,0,4,9,1,3,5,0,0,89,NA,"Simon Meredith"," Rob Findlay"," Cameron Dore",NA,NA 
"183525",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Callum","Brown",12545,17,"Collingwood",4,0,10,0,0,0,6,1,2,1,2,0,0,0,2,11,0,0,0,2,0,86,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183526",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Mason","Cox",12428,46,"Collingwood",4,2,6,2,0,2,0,0,0,0,2,1,1,0,3,5,2,1,2,0,0,95,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183527",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jack","Crisp",12061,25,"Collingwood",19,6,9,0,0,0,3,5,0,2,4,3,0,0,10,18,0,0,2,0,0,98,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183528",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Josh","Daicos",12573,26,"Collingwood",10,4,12,0,0,0,4,3,3,3,0,1,0,0,6,16,0,0,1,0,0,78,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183529",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jordan","de Goey",12318,2,"Collingwood",13,5,4,1,0,0,1,0,3,0,3,2,0,0,7,11,0,1,2,0,0,89,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183530",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Levi","Greenwood",11745,19,"Collingwood",11,5,4,0,0,0,6,5,0,0,1,4,1,0,5,11,2,0,2,0,0,80,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183531",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Brodie","Grundy",12217,4,"Collingwood",8,3,15,0,1,44,2,2,2,5,5,2,2,0,16,8,1,0,2,0,0,95,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183532",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Will","Hoskin-Elliott",12026,32,"Collingwood",6,5,7,0,0,0,0,0,2,1,0,0,0,0,5,8,0,1,0,0,1,92,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183533",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Brayden","Maynard",12371,37,"Collingwood",13,6,8,0,0,0,1,4,3,0,3,1,2,0,3,16,0,0,4,0,0,84,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183534",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Chris","Mayne",11642,16,"Collingwood",13,5,9,0,0,0,2,4,1,1,1,2,0,0,8,12,0,0,3,0,0,87,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183535",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Brody","Mihocek",12639,41,"Collingwood",11,3,3,1,1,0,3,0,3,1,4,3,0,0,6,6,0,1,1,0,0,97,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183536",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Darcy","Moore",12372,30,"Collingwood",10,5,3,0,0,0,2,8,0,0,3,0,1,0,5,3,2,1,16,0,0,86,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183537",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Scott","Pendlebury",4182,10,"Collingwood",17,3,16,0,0,0,1,1,7,6,4,2,1,0,13,21,1,0,5,1,1,92,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183538",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Tom","Phillips",12452,21,"Collingwood",14,5,8,1,0,0,0,4,3,1,2,0,0,0,6,16,0,0,1,0,0,91,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183539",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Ben","Reid",11589,20,"Collingwood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183540",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jordan","Roughead",11833,23,"Collingwood",9,8,5,0,0,0,2,6,1,1,2,0,1,0,6,8,1,0,7,0,0,92,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183541",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Matt","Scharenberg",12384,12,"Collingwood",7,5,8,0,0,0,0,3,0,0,1,0,0,0,2,12,0,0,6,0,0,78,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183542",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Steele","Sidebottom",11751,22,"Collingwood",10,6,13,0,0,0,4,1,0,1,4,1,0,0,8,16,0,0,1,0,0,93,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183543",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Brayden","Sier",12649,36,"Collingwood",3,0,4,0,0,0,0,2,0,2,4,0,1,0,4,3,0,0,1,0,0,32,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183544",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Josh","Thomas",12144,24,"Collingwood",4,1,9,0,0,0,2,0,0,4,2,2,0,0,7,7,0,0,1,0,0,78,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183545",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Adam","Treloar",12054,7,"Collingwood",14,2,26,0,0,0,7,0,4,10,1,1,0,0,15,21,0,0,0,1,1,92,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183546",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Travis","Varcoe",11549,18,"Collingwood",7,2,8,0,0,0,5,2,2,0,2,2,1,0,5,10,0,0,0,0,0,83,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183547",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jed","Anderson",12154,3,"North Melbourne",12,5,14,0,0,0,7,1,6,1,4,0,1,0,5,21,0,0,1,0,1,71,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183548",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Shaun","Atley",11902,18,"North Melbourne",7,4,20,0,0,0,0,2,3,2,0,0,0,0,10,17,0,0,0,0,1,87,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183549",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Ben","Brown",12289,50,"North Melbourne",12,9,2,0,4,2,1,0,4,0,4,1,2,0,7,8,3,4,1,0,0,100,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183550",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Ben","Cunnington",11835,10,"North Melbourne",13,2,24,0,0,0,4,1,4,7,2,0,1,3,17,20,1,0,1,0,1,79,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183551",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Luke","Davies-Uniacke",12590,9,"North Melbourne",4,0,11,2,0,0,1,0,0,1,0,0,0,0,6,9,0,0,0,0,0,64,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183552",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Trent","Dumont",12343,14,"North Melbourne",12,3,14,0,0,0,3,1,3,4,5,0,3,0,7,20,0,0,0,0,0,90,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183553",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Sam","Durdin",12515,24,"North Melbourne",11,4,7,0,0,0,2,2,1,0,3,2,1,0,7,10,0,0,7,0,0,90,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183554",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Todd","Goldstein",11686,22,"North Melbourne",3,1,13,0,0,30,0,1,3,4,3,2,2,0,9,8,0,0,4,0,0,88,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183555",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Kyron","Hayden",12739,37,"North Melbourne",1,0,3,0,0,0,5,0,0,0,1,1,1,0,2,2,0,0,1,0,0,41,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183556",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Nick","Larkey",12563,20,"North Melbourne",3,1,5,1,0,1,1,0,0,0,3,2,2,0,4,5,1,1,2,0,0,84,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183557",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Luke","McDonald",12246,11,"North Melbourne",7,6,3,0,0,0,2,2,1,0,0,0,0,0,0,11,0,0,3,0,0,95,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183558",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jasper","Pittard",11885,17,"North Melbourne",15,9,10,0,0,0,1,4,5,0,0,0,0,0,5,20,1,0,7,0,2,71,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183559",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jared","Polec",11927,13,"North Melbourne",16,4,11,1,1,0,3,4,6,2,4,0,1,0,6,21,0,1,2,2,0,92,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183560",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jy","Simpkin",12502,12,"North Melbourne",16,0,14,0,0,0,4,2,7,11,7,1,5,0,17,15,0,0,1,0,0,80,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183561",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Robbie","Tarrant",11859,25,"North Melbourne",13,9,8,0,0,0,2,3,5,0,3,0,3,1,5,17,1,0,9,0,1,86,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183562",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Tarryn","Thomas",12707,26,"North Melbourne",3,3,13,1,1,0,6,0,0,1,2,0,1,0,5,11,0,2,1,0,0,77,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183563",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Scott","Thompson",11636,16,"North Melbourne",6,3,7,0,0,0,1,2,1,0,1,0,1,0,7,5,2,0,3,0,0,95,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183564",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Kayne","Turner",12304,28,"North Melbourne",4,1,12,2,0,0,3,2,1,1,4,1,1,0,9,7,0,1,1,0,0,79,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183565",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Marley","Williams",12084,2,"North Melbourne",9,1,10,0,0,0,5,3,2,0,4,0,0,0,2,17,0,0,2,0,0,78,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183566",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Mason","Wood",12312,32,"North Melbourne",6,5,10,1,3,0,2,0,4,0,0,0,0,0,7,8,1,3,0,0,1,86,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183567",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Jack","Ziebell",11724,7,"North Melbourne",18,5,7,3,1,0,5,0,5,7,4,1,1,2,10,15,1,1,2,0,0,84,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183568",2019,"15",2019-06-29,1925,"Docklands ",38801,"Collingwood",1,3,3,3,4,4,5,7,37,"North Melbourne",2,7,4,8,8,14,11,15,81,"Cameron","Zurhaar",12557,44,"North Melbourne",5,3,6,0,1,0,1,0,3,2,1,0,1,0,5,6,1,1,0,0,0,86,NA,"Leigh Haussen"," Ray Chamberlain"," Alex Whetton",NA,NA 
"183569",2019,"15",2019-06-29,1910,"Adelaide Oval ",25623,"Port Adelaide",1,2,2,5,5,8,5,11,41,"Western Bulldogs",3,2,5,2,8,3,10,6,66,"Travis","Boak",11583,10,"Port Adelaide",19,1,13,0,1,0,5,1,4,10,3,3,1,0,21,12,0,0,2,0,0,83,NA,"Jeff Dalgleish"," Craig Fleer"," Andrew Mitchell",NA,NA 
"183570",2019,"15",2019-06-29,1910,"Adelaide Oval ",25623,"Port Adelaide",1,2,2,5,5,8,5,11,41,"Western Bulldogs",3,2,5,2,8,3,10,6,66,"Riley","Bonner",12483,26,"Port Adelaide",10,2,1,0,1,0,0,2,5,2,1,1,0,0,5,6,2,0,4,0,0,79,NA,"Jeff Dalgleish"," Craig Fleer"," Andrew Mitchell",NA,NA 
"183571",2019,"15",2019-06-29,1910,"Adelaide Oval ",25623,"Port Adelaide",1,2,2,5,5,8,5,11,41,"Western Bulldogs",3,2,5,2,8,3,10,6,66,"Ryan","Burton",12477,3,"Port Adelaide",14,0,12,0,0,0,2,3,5,0,3,0,1,0,9,14,0,0,0,0,0,75,NA,"Jeff Dalgleish"," Craig Fleer"," Andrew Mitchell",NA,NA 
"183572",2019,"15",2019-06-29,1910,"Adelaide Oval ",25623,"Port Adelaide",1,2,2,5,5,8,5,11,41,"Western Bulldogs",3,2,5,2,8,3,10,6,66,"Zak","Butters",12698,18,"Port Adelaide",9,1,12,0,0,0,5,1,5,1,4,2,0,0,12,7,0,0,1,0,0,79,NA,"Jeff Dalgleish"," Craig Fleer"," Andrew Mitchell",NA,NA 
